2024-06-05 19:29:47,089 INFO: ------------------------------------------------------------------------------------------------------------------------
2024-06-05 19:29:47,090 INFO: Starting processing.
2024-06-05 19:29:47,090 INFO: Loading tweets.
2024-06-05 19:29:47,689 INFO: 061854 tweets have being loaded.
2024-06-05 19:29:47,690 INFO: Processing tweets.
2024-06-05 19:29:47,692 INFO:     Preprocessing texts.
2024-06-05 21:34:30,933 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 20
2024-06-05 21:34:31,113 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:31,114 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 21
2024-06-05 21:34:31,307 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:31,308 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 22
2024-06-05 21:34:31,518 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:31,519 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 23
2024-06-05 21:34:31,737 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:31,738 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 24
2024-06-05 21:34:31,954 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:31,955 INFO:    Performing DBSCAN classification with parameters: eps = 0.09000, min_samples = 25
2024-06-05 21:34:32,163 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:32,164 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 02
2024-06-05 21:34:32,380 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:32,381 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 03
2024-06-05 21:34:32,584 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:32,585 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 04
2024-06-05 21:34:32,791 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:32,792 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 05
2024-06-05 21:34:33,003 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:33,004 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 06
2024-06-05 21:34:33,197 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:33,198 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 07
2024-06-05 21:34:33,396 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:33,397 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 08
2024-06-05 21:34:33,599 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:33,600 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 09
2024-06-05 21:34:33,812 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:33,813 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 10
2024-06-05 21:34:34,018 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:34,019 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 11
2024-06-05 21:34:34,336 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:34,337 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 12
2024-06-05 21:34:34,540 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:34,541 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 13
2024-06-05 21:34:34,743 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:34,744 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 14
2024-06-05 21:34:34,950 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:34,952 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 15
2024-06-05 21:34:35,145 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:35,146 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 16
2024-06-05 21:34:35,353 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:35,354 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 17
2024-06-05 21:34:35,559 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:35,560 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 18
2024-06-05 21:34:35,764 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:35,765 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 19
2024-06-05 21:34:35,972 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:35,973 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 20
2024-06-05 21:34:36,190 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:36,191 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 21
2024-06-05 21:34:36,414 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:36,415 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 22
2024-06-05 21:34:36,657 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:36,658 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 23
2024-06-05 21:34:36,901 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:36,902 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 24
2024-06-05 21:34:37,127 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:37,128 INFO:    Performing DBSCAN classification with parameters: eps = 0.09750, min_samples = 25
2024-06-05 21:34:37,340 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:37,341 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 02
2024-06-05 21:34:37,567 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:37,568 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 03
2024-06-05 21:34:37,786 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:37,787 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 04
2024-06-05 21:34:38,000 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:38,001 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 05
2024-06-05 21:34:38,214 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:38,215 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 06
2024-06-05 21:34:38,432 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:38,434 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 07
2024-06-05 21:34:38,662 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:38,663 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 08
2024-06-05 21:34:38,890 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:38,891 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 09
2024-06-05 21:34:39,117 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:39,118 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 10
2024-06-05 21:34:39,335 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:39,336 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 11
2024-06-05 21:34:39,553 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:39,554 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 12
2024-06-05 21:34:39,770 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:39,771 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 13
2024-06-05 21:34:39,985 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:39,986 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 14
2024-06-05 21:34:40,199 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:40,200 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 15
2024-06-05 21:34:40,418 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:40,418 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 16
2024-06-05 21:34:40,631 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:40,632 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 17
2024-06-05 21:34:40,848 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:40,849 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 18
2024-06-05 21:34:41,061 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:41,062 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 19
2024-06-05 21:34:41,281 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:41,282 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 20
2024-06-05 21:34:41,535 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:41,537 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 21
2024-06-05 21:34:41,783 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:41,784 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 22
2024-06-05 21:34:42,029 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:42,030 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 23
2024-06-05 21:34:42,259 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:42,260 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 24
2024-06-05 21:34:42,482 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:42,483 INFO:    Performing DBSCAN classification with parameters: eps = 0.10500, min_samples = 25
2024-06-05 21:34:42,699 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:42,700 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 02
2024-06-05 21:34:42,938 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:42,939 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 03
2024-06-05 21:34:43,180 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:43,181 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 04
2024-06-05 21:34:43,409 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:43,410 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 05
2024-06-05 21:34:43,640 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:43,641 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 06
2024-06-05 21:34:43,883 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:43,884 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 07
2024-06-05 21:34:44,125 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:44,126 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 08
2024-06-05 21:34:44,354 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:44,355 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 09
2024-06-05 21:34:44,585 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:34:44,587 INFO:    Performing DBSCAN classification with parameters: eps = 0.11250, min_samples = 10
2024-06-05 21:34:44,816 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
