"";"full_text"
"4097";"@Faitelson_ESPN Solo tipos ignorantes como tú Faitelson no saben que la homosexualidad fue sacada del catálogo de Enfermedades mentales x amenazas de los lobbys homosexuales gringos vs los psiquiatras,no x estudios serios,un tipo dice soy Napoleón es loco pero si dice soy Josefina cambio de sexo"
"4098";"@avogadrito_ Es q ver disfraces tan guarros por la calle no es muy educativo para niños y jovenes. No es como permitir operaciones de cambio de sexo a partir de los 12 años o legalizar la pederastia..."
"4099";"@PilarHLuc De acuerdo, pero es tan increíble lo que está pasando con el transgenerismo que eso... que no se cree. Ha de circular más información de este lobby de multimillonarios de las farmaceuticas y clínicas de cambio de sexo y hormonacion"
"4100";"@RottenTomatico @SAFEMOXD @IgualdadLGBT Bueno en el cambio de sexo registral es una locura por las prisiones, los deportes, el dni ya hay muchos lugares pero tampoco es que sean derechos de vital importancia, los baños ¿cómo? ¿quieren que haya 36 BAÑOS EN CADA ESTABLECIMIENTO O NO SE CUANTOS GENEROS HAYA?"
"4101";"La inducción ideológica al cambio de sexo en menores de edad sin la capacidad de formar criterios para toda la vida es una bomba de relojería que generará un problema social y personal infinitamente mayor al que quiere solucionar. https://t.co/659rO3O5OC"
"4102";"@FernandoSotoHay @MariettoPonce @amparocasar @INEMexico Necesitan que no se toque el INE,pobrecito Lorenzo cordova y su mayate Ciro purayama al terminar su misión de  enriquecerse , así no gastarán cuando se hagan el cambio de sexo...se aman..."
"4103";"@MascioliFranco Tu problema no es otro que ignorancia. Uds deberían ya haber identificado todas las alertas de lo que hacen los republicanos aquí, es tal como sucedió en Venezuela. Y el cambio de sexo es BS. Estas leyendo mucha paja en español. https://t.co/dAF2IbDHX7"
"4104";"Un gobierno pornografico. Funcionarios encamándose con periodistas, actrices y conductoras a cambio de millonarias pautas y demás placeres, Militantes y Dirigentes encamándose con Periodistas y Productores a cambio de buenas notas. Miles de viajes a pibas y pibes a cambio de sexo https://t.co/76m7KYRgDQ"
"4105";"@amparocasar Lopez Doriga se hizo cambio de sexo?"
"4106";"@simonespinosa28 Pobrecit@ le hizo mal el cambio de sexo."
"4107";"@Margaritarosadf Y no, no estoy en contra del cambio de sexo, de que se identifiquen como les venga en gana, ni se casen homosexuales.

Eso son derechos, y propendo que se les garanticen.
Pero la percepción es mía, y nadie en este planeta ni en los que existan puede irrumpir en ella."
"4108";"Normalizaron la homosexualidad y cambio de sexo y no pueden normalizar que una mujer no quiera ser madre? ENCIMA que la mujer se banca TODAS las consecuencias de la gestación y lactancia y el hombre ni se entera ni la sufre... Capaz se hace cargo de aaaalgo 9 meses después"
"4109";"@el_pais Cambio de sexo instantáneo."
"4110";"@BrandsenCeles @AlgoNeeds @AdolfoKastillon Las feministas apoyan todo esto ya que todo esto es producto de su propio partido político por ahí atrás sin embargo la mujer siempre sale perdiendo hasta para este tipo de cosas como la cirugía de cambio de sexo ellas son las más dañadas les extraen piel del muslo para eso"
"4111";"@GusVillegas @juncalssolano Cuántas operaciones de cambio de sexo alcanzan con el súper peso?"
"4112";"Es importante aclarar que no existen las cirugías de cambio de sexo, lo que hay son cirugías estéticas, a un hombre le amputan los genitales y le hacen una vagina artificial, pero su ADN sigue siendo masculino por más hormonas que tome. Les guste o no, es así."
"4113";"@SoyUnCocodriloS Para cuando el cambio de sexo de tu tío Sacha el Llorenti"
"4114";"@Jomarsote @CristiansPV @JomarcituV2 @cherilyntudiosa @AgustinLaje @DerechaMexican @FDisenso @MamelaFialloFlo @liatrueba @EmilioYitzhak @Pajaropolitico @tumbaburross Un niño que no sabe donde se mete no sabe si su decisión será correcta.
Vosotros sois unos hijos de puta que quereis capar a crios, luego se arrepienten del cambio de sexo y se suícidan.
Sois irresponsables y sádicos."
"4115";"Y te felicito querida amiga, pero, el conflicto surgirá con tus nietos... porque la sociedad está podrida y van contra ellos. Imagínate, que hay gobierno$ progres que pueden encarcelar a los padres si se oponen al cambio de sexo de niños de 14... ¡ÑOOO! Hay que repartir coñazosss https://t.co/2n9UTTttNe"
"4116";"Con la ley del cambio de sexo 3 veces en 2 años al final no sabes con quién lo has hecho
El taco maraco"
"4117";"@joselo_Ocampos Estamos construyendo un Plan Nacional que apunta a la Transformación Educativa, no al cambio de sexo. Dejemos de desinformar, es el diálogo nacional sobre el sistema nacional de educación

https://t.co/01pNcwbfRY"
"4118";"@jazbeia Pensé en ese caso, pero Nikkita no hizo el cambio de sexo!??"
"4119";"Los padres que aprueben el cambio de sexo a niños, merecen .... Qué merecen..?"
"4120";"Dr. @JordiReviriego recomiendo que lea la entrevista a este Inspector de Educación quien se hace eco de la experiencia de @Amanda_DGIR ""familias con hijos e hijas con dudas sobre su género, antes de permitirles un cambio de sexo recomiendan la «espera vigilante» porque, +"
"4121";"@simonespinosa28 Será que el cambio de sexo, le volvió más BRUTO a este vegetal?,"
"4122";"@ErichGarciaCruz WiFi a cambio de sexo. Ni los de Connectify del parque de la Fraternidad se atrevieron a tanto."
"4123";"@Agenda2030_ Veo a mucha gente diciendo lo del cambio de sexo, está hecho a broma, lo que pasó es que al no tener licencia de armas y al ver a la policía se guardo el arma en sus partes y se le disparó la pistola en esa zona, pero no fue por querer quitarse el miembro"
"4124";"@dasfletcher @bayo_muriel @Vate_Reloaded @compromis Ah, pues pensaba que había hormonas específicamente para ese fin. (Gracias por la info).
Ya sé a qué te refieres con lo ginecólogo, pero es que no lo veo ningún sentido. Entonces, si perjudica por qué no hacéis otro tipo de cambio de sexo jurídico?"
"4125";"@CarlosMaslaton Todo el mundo se queja por el islam. Pero es el pais con menos criminalidad del mundo. Y no le dan hormonas ni cirugias de cambio de sexo a niños. Quizas debamos dejar de intentar imponer nuestra vision del mundo a otras culturas."
"4126";"Qué harían si les ofrecen dinero a cambio de sexo? Una conocida me contó que conoció a un viejo gallego nauseabundo que tenía una tara con las mujeres obesas, ella lo es, y que pagaba ""muy bien"" en euros. Aceptó. Lo hizo. Yo me moriría de ASC0... Vos... aceptarías?"
"4127";"@mariadelamiel Seguro....has pedido cita para cambio de sexo."
"4128";"@Doct_Tricornio Jorge, que ahora se llama Elena, se cambio de sexo para ser Policia Nacional. Elena aprobo sin problema las físicas, ahora es de nuevo Jorge y vive de p.m."
"4129";"La chica danesa. ( Libro) 
El primer pintor transgénero femenino , en la búsqueda de su identidad y ayudado por su esposa se somete a cirugías de  cambio de sexo , falleció por complicaciones de transplante de útero. https://t.co/b0mewSPjfe"
"4130";"@liberyeta Yo vi un programa de una chica trans llamada Jaz que se hizo esta cirugía de cambio de sexo y sufrió mucho, por el dolor ... estuvo meses para recuperarse"
"4131";"@PSOEfobo En una época en la que te cuentan como derecho la eutanasia, el aborto, el cambio de sexo en menores...

Lo que hay que decir es: ""hoy hay demasiados derechos"".

Hay que cambiar totalmente la forma de pensar de la gente. Sino está todo perdido."
"4132";"@Patrici76708803 @DEBORAHKAHAN1 Eso no es verdad, habla de la ley transexual en España, ella propone que los adolescentes puedan hacer el cambio de sexo (estoy totalmente en contra, además que no es posible cambiar de sexo) a partir de los 13 años de edad..."
"4133";"@simonespinosa28 ya se cambio de sexo?"
"4134";"Es necesario gastar tanta plata para el 0.12% de la poblacion de argentina segun el censo? @horaciorlarreta y @FernanQuirosBA 

Cuantos se arrepienten? cuantos se suicidan por arrepentirse de un cambio de sexo? cuantos
  https://t.co/TLWhnWyXQg"
"4135";"Hasta el 87% de personas que son atendidas por la sección del Institut Català de Salut que se ocupa de gestionar las peticiones de cambio de sexo, salen de su primera consulta con una receta de tratamiento hormonal.
https://t.co/KtQwgDOfDx"
"4136";"@Doct_Tricornio Sé piensan que cambió de sexo es muí fácil.estan engañando a toda la juventud éstos pesoecomunistas dé <U+0001F4A9><U+0001F4A9><U+0001F4A9>"
"4137";"@carlagaleote Pero te subvencionan el cambio de sexo. Qué asco,eso sí es violencia"
"4138";"El paro de Transportes no es licito, por ser un sindicato menor, dice el Gobierno.

Pero el cambio de sexo si lo considera urgente, a pesar de ser para una grandisima minoria de gente...."
"4139";"No sólo el hilo, vean los comentarios y más abajo el vídeo de una cirugía virtual de cambio de sexo. NO DEBEMOS CALLAR MÁS!!
@Gatnx @rosapantin1301 @dxbella26 @kiara_true @EAristeguieta @donlenguaweb @AlexaGomezDos @antiheroe_2 @mcrd1972_1 https://t.co/Emm2jR4HM0"
"4140";"@DanannOficial @clarincom Dannan sabias que en pba se dan hormonas bloqueadores hoemonales y cirugias de cambio de sexo a NIÑOS!!! Pensa que una vez hecho necesitas hormonas de por vida.
Esto es abuso infantil.  

https://t.co/kYAqTpzOIi"
"4141";"@EdRolo79 @AlDerecha Porque insistes en cosas físicas y cambio de sexo
No puedo con tanta ignorancia y estupidez
Intenta consultar a un experto en ciencias del comportamiento humano o a cualquier otro científico matemático o de la física y cuando tenga nociones básicas sobre ciencia hablamos."
"4142";"@jlespert Espert deberias tambien prohibir esto castrar quimica y quirurgicamente a niños. Los tratamientos de cambio de sexo te vuelven paciente cronico y necesitas hormonas de por vida Y SE LO HACEN A NIÑOS. ESTA PAG ES DE PBA. 
https://t.co/kYAqTpzOIi https://t.co/NQdTgodCDA"
"4143";"@aetchebarne En vez de orte tan lejos visibilicemos esto. Estan dando hormonas cruzadas, bloqueadores hormonales y cirugia de cambio de sexo a NIÑOS. 
¿Que te parece si empezamos por denunciar eso? Es abuso infantil y produce cambios irreparables. mutilan genitales y esterilizan quimicamente. https://t.co/ZfSi0hklbn"
"4144";"@RAMIROMARRA @LLibertadAvanza Marra. Creo qie seria importante terminar con esto. Le dan hormonas bloqueadores hoemonales y cirugias de cambio de sexo a los niños en la pcia de buenos aires. ¿Como puede ser eso? No podes denunciarlo es abuso infantil. https://t.co/6fRmsaaBpC"
"4145";"@palomaSnchez Tu sigue igual, siempre existe alguien que te ayude a cambio de sexo."
"4146";"Como puede ser que esto se realice con total impunidad bloquear la puvertad dsr hoemonas cruzadas y cirugias de cambio de sexo a menores de edad??? Deberia ser un escandalo todo esto. https://t.co/1NVEHtQtXf"
"4147";"@Flordelav @ElPolaco @Intrusos @AmericaTV Rexien me.entero de esto. Vos estas decuerdo en dar hormonas bloqueadores hormonales y cirugias de cambio de sexo a NIÑOS Y NIÑAS?? Producen cambios permanentes irreparables.!!! Ya mismo deberian los.del colectivo repudiar este abuso infantil. https://t.co/8cCr5OJTb4"
"4148";"Esto es increible como.ouede ser que se permita.cirugias de cambio de sexo.hormonizacion.y bloqueadores.hormonales.en niños???? Deberia ser un escandalo esto. @JuezLopezMDP"
"4149";"@maffenovoa Siempre está ahí por plata a cambio de sexo, la amante. De lo contrario la mamá"
"4150";"@imtinylia @VongolaPrimoKHR @nikkigarcia_es Entonces ninguna persona que gane dinero a cambio de sexo tiene dignidad según tu, pero tomando en cuenta que la dignidad es algo intangible y personal pues no transforma en realidad tu burdo pensamiento..."
"4151";"Las cirugías de cambio de sexo son un crimen para los niños y niñas.
Esto debe parar !!! https://t.co/wdEn21KJAI"
"4152";"@casimalisima @Dr_GaIIardo Es cierto. Conozco un ofl de policía varón q cambio de sexo a mujer, luego volvió a cambiar a varón y se intentó suicidar arriba del auto. Fue en san Martín , si buscan en Google fue al lado del hospital Castex."
"4153";"@Comandante_Alfa @AntonioMautor Lo de cambio de sexo, lo dejamos para otro día.
<U+0001F923><U+0001F4A6><U+0001F4A6><U+0001F4A6>"
"4154";"Para qué te crees que cotizamos a la seguridad social??
Claro!! Tú eres de ésos a los que no le importa que no cubra el dentista, las gafas, etc,... pero si que se paguen los tratamientos hormonales, cambio de sexo y los abortos!!<U+0001F921> https://t.co/otuib4VNK4 https://t.co/wYzgModxIA"
"4155";"@reacostan Dejarla privada en libertad, con hombres no es ningún crimen de odio, lamentablemente en el sistema aparece como hombre, no pueden ponerla con mujeres porque eso si estaría violando una ley. Solo cambió de sexo, para el sistema sigue siendo hombre."
"4156";"@carlagaleote Aver cuando entendemos que la seguridad social cubra tratamientos contra el cancer y medicamentos necesarios para vivir(relacionados con tension,diabetes etc) y no un cambio de sexo"
"4157";"@carlagaleote Operaciones de cambio de sexo gratuitas y la visita al psicólogo 70€.
<U+0001F937>"
"4158";"@Dr_GaIIardo Cuando vean la relacion de cambio de sexo tempranamente y suicidio adolescentes se caen de culo
y cuando vean suicidio y arrepentimiento por el cambio de sexo tambien
NADIE INVESTIGA lo que la agenda marca"
"4159";"@DavidArranzVox @1967loboiberico @soou23 Nadie fomenta el cambio de sexo en menores no la hormonación...
Si usted tiene problemas con la ciencia médica y los tratamientos que brinda para determinanadas personas pues... Lástima"
"4160";"@JuampiSwan @1967loboiberico @soou23 Negar la propia biología y la naturaleza humana para defender la autopercepción de género. Qué uno es lo que dice sentirse ser, que existen más de 30 ""géneros"", con su banderita de colorines correspondiente. Fomentar el cambio de sexo y hormonación hasta de menores ..
¿No existe?"
"4161";"@Javierito321 El cambio de sexo NO EXISTE lo qué hay es una mutilacion en el caso de un niño y en las niñas una alteración anatómica 
El varón sigue siendo varón y la hembra sigue siendo hembra"
