"";"full_text"
"5241";"Abogados cristianos un día es muy constitucional del 78 y otro día pone una demanda porque Correos va a sacar un sello por el centenario del PCE, partido participe de la redacción de la Constitución del 78. Esas cosas de la vida. https://t.co/p7BjmJWJlm"
"5242";"Una juez acaba de editar la fabricación y emisión del sello conmemorativo del centenario del Partido Comunista de España por una denuncia de la Asociación de Abogados Cristianos.
Os lo cuento por si queréis inundar esto, compartiendo la imagen hasta que vomiten hoces y martillos https://t.co/aSFOLpPN0A"
"5243";"La jueza Carmen Casado ha suspendido la emisión del sello sobre el centenario del Partido Comunista a petición de una demanda presentada por Abogados Cristianos. El PC es legal en España desde 1976. A esa magistrada tendrían que echarla de la carrera judicial por prevaricar. https://t.co/TFd3geGv34"
"5244";"<U+0001F534> Y esto? 

<U+0001F4E2> Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista España. 

<U+0001F4E2> La magistrada Carmen Casado atiende la medida cautelar demandada por la asociación (ultraderecha) Abogados Cristianos https://t.co/F4tFZ2LOXs vía @LaVanguardia"
"5245";"Estos mismos abogados cristianos son los que andan denunciando a los curas pederastas. https://t.co/KRdM8T7EGL"
"5246";"@Miquel_R Es muy fuerte. Porque el sello conmemora el centenario de un partido totalmente legal en España. No es una conmemoración del comunismo como ideología, sino el homenaje a un partido. Lo del lobby de Abogados Cristianos es cada día peor."
"5247";"<U+0001F534> La Justicia suspende la emisión del sello conmemorativo del centenario del PCE 

La magistrada atiende así la petición presentada por Abogados Cristianos, aunque no entra a valorar el fondo de la cuestión

https://t.co/gN6TUetwBv vía @TheObjective_es"
"5248";"Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista. Estima la medida cautelar solicitada por la asociación Abogados Cristianos https://t.co/saVfjb4nr7"
"5249";"Según @LaVanguardia ""Abogados Cristianos es una organización formada por abogados, procuradores, juristas, profesores y estudiantes de derecho en 2021"".
Parece que se les ha olvidado decir que también son un pelín franquistas, o sea, nada cristianos https://t.co/eO9DZ5N1xI"
"5250";"""En su auto, la juez no entra a valorar el fondo de la cuestión -los motivos alegados por Abogados Cristianos que ni tan siquiera reproduce en su decisión judicial- sino que se limita a considerar pertinente la suspensión solicitada""
La Justicia en España
https://t.co/vDF0a7SbmF"
"5251";"Paralizada la emisión del sello del PCE tras la denuncia de Abogados Cristianos.

Un acto cautelarísimo aceptado por la jueza que no se entiende, ante un partido legal desde 1976.

Como siempre parte del poder judicial escuchando a sectas ultracatólicas como el Yunque"
"5252";"@anaais1982 Buenos días, Historiadora <U+0001F339>

Te acabo de enviar la noticia de la suspensión cautelar de la emisión del sello conmemorativo del PCE por parte de la ""magistrada"" Carmen Casado, atendiendo una demanda de la asoc.abogados cristianos.

Por lo demás, bien.
(Un saludo a la matriarca<U+2764><U+FE0F>) https://t.co/O09rzPBpVw"
"5253";"Confianza en la ¿justicia?
Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista. La magistrada Carmen Casado atiende la medida cautelar demandada por la asociación Abogados Cristianos."
"5254";"A esos Abogados Cristianos y a esa jueza que admite a trámite su denuncia parece que les jode la existencia misma del @elpce ¿Cristianos? ¿Justicia?
Pues venga, vean el sello https://t.co/PW3Z94xnCH"
"5255";"La jueza Carmen Casado de un juzgado de Madrid, ha suspendido la emisión del sello conmemorativo del centenario del PCE, a petición de ""abogados cristianos""
Porque en realidad esta asociación de ultraderecha son los mismos fascistas del franquismo, que los querría en las cunetas. https://t.co/sznxTkLDGJ"
"5256";"La jueza Carmen Casado del juzgado 30 de lo C-Administrativo de Madrid suspende la emisión del sello del centenario del PCE a instancias de Abogados Cristianos.

Vais a tener sello del PCE hasta en la sopa.

Solo en un Régimen Q NO HA HECHO LA TRANSICIÓN pueden pasar estas cosas. https://t.co/IBJvoyd6ea"
"5257";"Una duda que me entra es ¿cuántos jueces han sido condenados por admitir a trámite tonterías de Abogados Cristianos? ¿O la prevaricación no les afecta? https://t.co/WAfbN8OKeY"
"5258";"Los ""abogados cristianos"". Que suerte tienen estos jetas que les atienden sus chorradas.
Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista https://t.co/rzD2PahgHJ"
"5259";"La jueza Mª del Carmen Casado, a petición de la asociación ultraderechista de Abogados Cristianos, ha suspendido la emisión del sello que conmemora el centenario del Partido Comunista,  La ""justicia"" en España.
 https://t.co/CBtkI7GDPl"
"5260";"Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista. 

La magistrada Carmen Casado atiende la medida cautelar demandada por la asociación Abogados Cristianos.
https://t.co/SGXFNiq0R3"
"5261";"<U+0001F534>#ÚltimaHora Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista Español

La magistrada acepta la petición de la asociación de Abogados Cristianos. El PCE fue legalizado en 1977, tras su prohibición en el franquismo https://t.co/awErBm9tv0"
"5262";"Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista. 

La magistrada Carmen Casado atiende la medida cautelar demandada por la asociación Abogados Cristianos https://t.co/0nx8irRMMZ"
"5263";"O sea abogados cristianos hace una demanda y una jueza suspende la emisión de este sello ,esto es una vergüenza . Viva el comunismo viva Lenin y viva Marx y viva Trotsky https://t.co/1B1ZXnGntw"
"5264";"Pues nada, Abogados Cristianos consigue secuestrar el sello conmemorativo por el centenario de un partido que ha luchado por la democracia en este país y que sigue siendo legal. https://t.co/qWFLQEf7EK"
"5265";"La de la jueza paralizando la emisión del sello del PCE a petición de Abogados Cristianos es otro signo más de la sana democracia que vivimos. Nótese un poquito de ironía en lo escrito."
"5266";"@elpce @Correos Abogados cristianos <U+0001F602><U+0001F602><U+0001F602><U+0001F602>"
"5267";"@CorunaMemoria 
A maxistrada levanta a suspensión da estampilla e condena en costas a ‘Abogados Cristianos’

https://t.co/D62AkGSiAV https://t.co/C9WGbyXIk4"
"5268";"¡Ahoy! Ya que todavía la polémica de los Abogados Cristianos y Correos está candente, a riesgo de encontrar la respuesta a ¿qué abogado?, recordemos que un fiel servidor de Monesvol logró realizar una tirada de sellos pastafaris. 

https://t.co/oUsStyPvgl

¡Ramén! https://t.co/CuB6dMqgAG"
"5269";"@ClaraGrima Ha hecho mas abogados cristianos por Correos que cualquier publicidad que se le haya ocurrido…<U+0001F923><U+0001F923><U+0001F923>"
"5270";"@iescolar Correos contento con la publicidad y ahora a distribuirla, se convertirá en un clásico. Gracias Abogados cristianos y Jueza por el apoyo a la filatelia."
"5271";"@elpce @Correos Demos gracias a abogados cristianos."
"5272";"@RubenSanchezTW Lo cual parece una estrategia de marketing del propio gobierno, correos, el supuesto colectivo de 'abogados cristianos', y la jueza. Si la pegan, que sirva para cubrir el hueco de correos"
"5273";"@Kelpie75 @Correos Va a costar trabajito encontrarlo ,los abogados cristianos han hecho una propaganda magnífica"
"5274";"@elpce @Correos Le debéis una a los abogados cristianos <U+0001F602><U+0001F602><U+0001F602><U+0001F602>"
"5275";"@elpce @Correos Enviadle una carta de agradecimiento a Abogados Cristianos. Ya sabéis."
"5276";"Este año voy a mandar felicitaciones de navidad por correos. Manuscritas. Recuperemos las tradiciones.

La primera a la sede de abogados cristianos. https://t.co/H5p9XzQ59M"
"5277";"SELLO DEL CENTENARIO DEL PCE AGOTADO EN APP DE CORREOS, era previsible después de la ayuda de ""abogados cristianos"", lo celebro pero me molesta no haber llegado a tiempo!!!"
"5278";"La jueza da vía libre a la venta del sello de Correos del PCE.

La magistrada rechaza las “razones de orden político” alegadas por Abogados Cristianos y levanta el veto. https://t.co/4rRuNl9D5l"
"5279";"Me cuentan que se ha agotado después de la campaña de publicidad de los abogados cristianos que me la agarran con la mano https://t.co/qI4X3Qa9uA"
"5280";"Habrá sello. Y los abogados cristianos que se vayan a tomar por c...
https://t.co/TIoHXaVAl9"
"5281";"""Abogados Cristianos"" correos  comunismo jajajaja q paradoja todo y ofensivo para todos jajaja"
"5282";"El juzgado ha levantado la suspensión del sello conmemorativo del centenario del PCE @elpce, haciendo pagar las costas a los denunciantes, los Abogados Cristianos, por haber actuado de forma politizada y de mala fe

*El lunes tendremos el sello en correos y al Papa bendiciéndolo https://t.co/m8z60YGA9b"
"5283";"Hola @AbogadosCrist no os mando una carta con el sello porque no mando ni cartas de amor, pero creo que más de uno os va a mandar alguna carta con este bonito sello y el remite “Para Abogados Cristianos los que tengo aquí colgados” Os lo habéis ganado.
https://t.co/JacbcEwevS https://t.co/jjSgkViqa7 https://t.co/Y81LIMfJRV"
"5284";"Seguro que a Abogados Cristianos les hace felices si agotáis el ello de @elpce  por segunda vez.
https://t.co/Kt1ybWOZRv"
"5285";"Como bien saben en Abogados Cristianos, ""los caminos del señor son inescrutables"" <U+0001F602><U+0001F602><U+0001F602>
Alabado sea San Correos @AbogadosCrist <U+0001F64F><U+0001F64F> https://t.co/P8WButeUmv https://t.co/Lqs3BZ07Ev"
"5286";"DONDE ESTÁN AHORA ,LOS ABOGADOS CRISTIANOS , YA SE LE HA QUITADO LA CHULERÍA ????

https://t.co/JAgZRIrTI5"
"5287";"Buena idea comprar estos sellos para enviar cartas a los abogados cristianos facinerosos.
https://t.co/BC28Ow1Rs9"
"5288";"Pues gracias a Abogados Cristianos por la propaganda del sello <U+0001F602><U+0001F602> Correos va a tener que lanzar otra edición, ""benditos"" @AbogadosCrist 
Ahora el/la abogad@ Polonio a pedir un cheque al yunque para pagar las costas... Se puede decir que esto es ""justicia divina""? <U+0001F602><U+0001F602> https://t.co/P8WButeUmv https://t.co/8Jqocun1Ms"
"5289";"¡¡Agotada la cuarta edición!!
CORREOS va a sacar una quinta edición. 
Nunca pensé que Abogados Cristianos hicieran la mejor publicidad del mundo a @elpce <U+0001F923><U+0001F923><U+0001F923> https://t.co/723aI72zqa"
"5290";"@pablom_m Se sabe si mañana habrá tirada en las oficinas de correos?
Que cabrones los abogados cristianos, me han dejado sin mis 300 sellos para regalos"
"5291";"En la página web de @Correos ya está agotado el sello conmemorativo del Centenario de @elpce 

Habrá que terminar agradeciendo a los “abogados cristianos” <U+0001F61D> https://t.co/zyi1wBx7Kw"
"5292";"@MiercolesRepubl Yolanda Díaz
Pablo Iglesias
PPy VOX
Abogados Cristianos
Correos
Chepas
Navarra
CGPJ
Información a votantes de corruptos y PAGAFANTAS"
"5293";"No me puedo creer que Abogados Cristianos hayan intentado banear unos sellos del PCE cuando Correos literalmente vende unos sellos DEL LOL https://t.co/Ao02XgjXwj"
"5294";"@Ramn05497657 @AbogadosCrist ¿Por qué hizo más caso a Abogados Cristianos que a Correos?
¿Era un caso peligroso y urgente, en el que había que actuar, rápidamente?
¿No debería haber sopesado las razones y el porqué de Correos, antes de pasar a la prohibición?
En esto veo el ""cachondeo"" y la falta de rigor."
"5295";"<U+203C><U+FE0F> Se levanta la suspensión del sello del Centenario e impone costas a Abogados Cristianos.

<U+0001F5E8>  La jueza que suspendió cuatelarmente la emisión del sello de Correos que conmemora el Centenario del PCE ha decido levantarla a la vista de las alegaciones presentadas por Correos. https://t.co/rX8xMYC1oe"
"5296";"Los Abogados Cristianos no ganaron ni el juicio de Jesucristo, ¿qué esperábais?

""La magistrada rechaza las “razones de orden político” alegadas por Abogados Cristianos y levanta el veto a la estampilla conmemorativa""
https://t.co/1OkVn2wbjf"
"5297";"Correos se va a forrar yo estas navidades las felicitaciones con este sello hasta al cuñado fachapobre ah y Abogados Cristianos también los voy a felicitar https://t.co/01HS1bmtQ1"
"5298";"@abogadosdesatan El lunes estoy en correos para comprar una lámina o tira y voy a mandar postales de felicitizacion a Abogados Cristianos, a la jueza k lo impidió, y algunos mas k hos imagináis, para agradecerles la publicidad gratuita. Me kedarse alguno para mi colección"
"5299";"Los abogados cristianos se quedan solos y en la cristiandad y sin poder usar Correos para contarnos sus berrinches a costa del sello."
"5300";"Los diez minutos de gloria de Abogados Cristianos llega a su fin. Eso es lo único que querían,como siempre. Viven de ello,de levantar una liebre a la que nunca darán caza. Pero así tienen entretenidos a los ""cazadores"".
Correos podrá distribuir el sello. 
https://t.co/u8qtrTa40L"
"5301";"La magistrada rechaza las “razones de orden político” alegadas por Abogados Cristianos y levanta el veto a la estampilla conmemorativa.

La jueza da vía libre a la venta del sello de Correos del PCE https://t.co/7L95EjXAC5 a través de @el_pais"
"5302";"El juzgado ha levantado la suspensión del sello conmemorativo del centenario de PCE, condenando en costas a los denominados ""Abogados cristianos"" @AbogadosCrist que han actuado de forma temeraria y politizada.
El lunes estará el sello del centenario en las oficinas de correos https://t.co/2hYad8C6UW"
