"";"full_text"
"5021";"@either_mark @EnkiPrometeo @teresasoley @KRLS ¿Y si te digo que Puigdemont, cada vez que ha sido detenido por otro país o que lo han llamado a declarar, no lo han entregado a la justicia española porque los otros países europeos  no quieren meterse en un asunto que es de otro país, tampoco tienes..."
"5022";"No falla. Ultraderecha paleta miembro del consejo de anormales del Puigdemont. https://t.co/8SwvtTYmnx https://t.co/wgrC7GRqhM"
"5023";"@PatronCO89 @ConsuorF @IdiazAyuso Bildu es un partido legal avalado por la justicia española. Puigdemont y Txapote no me importan nada. Si tienen cuentas pendientes con la justicia, que las paguen. No mezclar churras con merinas"
"5024";"No puedo entender que Trump no este inhabilitado y se vaya a volver a presentar. Aunque bueno, aquí vamos a tener nuevamente a Puigdemont.
Que tontos somos los demócratas. 
Así mueren las Democracias. https://t.co/DogzTNbBE2"
"5025";"@muscluman @lluis_llach @tonistrubellt Yo creo que es puigdemont ensayando para meterse en el maletero de un coche en su proxima huida"
"5026";"<U+270D><U+FE0F> ""Europa siempre verá como una anomalía que el antiguo president de la Generalitat pueda pasearse como un hombre libre por todo el mundo a excepción de España"" Por @BernatDedeu https://t.co/IZQHAvaxFu"
"5027";"está mal hecho…
Ó sea,las derechas,que lo que quieren es el poder,no lo mejor para los españoles. 
Si Esquerra quiere conseguir lo inconcebible,para salir airoso ante los extremistas RADICALES de la CU y los chicos de Puigdemont,con el objetivo de poder demostrar,<U+0001F447>"
"5028";"Nunca le agradeceremos lo suficiente a Puigdemont y a sus acólitos lo que han hecho por Madrid. GRACIAS INDEPENDENTISTAS, seguid así. https://t.co/PCgORFdYxn"
"5029";"Otro fanático de Puigdemont que resulta ser un xenófobo ultraderechista. Me pinchan y no sangro."
"5030";"""Cuando Sánchez prometía tipificar el delito de referéndum ilegal y traer a Puigdemont"" https://t.co/KDbFZv2Um3"
"5031";"PENSARÁN Q¿TAMBIÉN LOS AMPARARÁN SÁNCHEZ D PSOE Y SU (DES)GOBIERNO COMO ESTÁN HACIENDO CON LOS OTROS DELINCUENTES DL PROCÉS Y EL1-O Y OTROS LAZIS INDEPENS? -El TC rechaza amparar a Puigdemont y Comín ensu batalla por la acreditación como europarlamentarios https://t.co/DVmHKMf5MK"
"5032";"@marca Si claro Guardiola de entrenador y Puigdemont de segundo. Pujol hijo de presidente de la federación y Camacho de utillero."
"5033";"@AcLuzi Asens es una rémora para la izquierda. Es un quintacolumnista de la secesión. No habrás oído nada suyo que tenga que ver con los intereses de la clase trabajadora. En el asunto del Hellin y Puigdemont, por ejemplo, boquita cerrada, pero lágrimas por el reaccionario de Turull."
"5034";"Una buena reflexión
#IreneMontero #puigdemont #margaritarobles #Rusia 
https://t.co/YrYbcTg3I2"
"5035";"@jotajordi13 A MAMARRRR PAYASO. JOTA JORGE, PAYASO, LLORON. A LA LLORERIA. LLORON. ACOMPLEJADO, TRAUMADO. BUFON. Dice Puercodemonte [Puigdemont] que puedes ir a entretenerle como bufón."
"5036";"@sanchezcastejon <U+0001F92B> ESTE TWITER TENDRIA QUÈ SER ELIMINADO,PERO YA NO PUEDES ,EL mundo TE HA VISTO  MIRADO OIDO Y ESCUCHADO... PUIGDEMONT TE VA A  PONER  EN TU SITIO  JUNTO CON PP CS VOX ,SOIS FELIPE SEXTO EL YUNQUE , no mereceis al pueblo ibèrico, EN MORÍ LA LLIBERTAT  <U+0001F525><U+0001F609>llibertat d'expressió"
"5037";"@jesusjimsa @elonmusk Me la han devuelto en un día, soy más preso político que Puigdemont"
"5038";"@VitalPadme @olvidin2 Carles Puigdemont ¿Qué hacen? y no solo él, hay más. ¿Cuál es el discurso? Es el fugado, delincuente, lo ridiculizan, solo va a salvarse el culo...ese es el discurso que quiere que cale. Pero no saben los avances y el despelote y hostias que están haciendo dejando en Europa<U+25B6><U+FE0F>"
"5039";"@SimancasRafael Rafa, me llama la atención que no habéis propuesto a Puigdemont como alxalde de Madrid"
"5040";"@TITOELVERBENAS @AspaNyes @GraellsMonreal @Nmartinblanco El President Puigdemont es europarlamentario, y con su sueldo se pega la ""vidorra"" que le de la gana, faltaria mas!!!"
"5041";"@NadiaCalvino Ve habla de que con la reforma, será posible la extradición del president Puigdemont...Vdes. no tienen ni idea de lo que hablan..creen que algún independentista, hemos dejado de serlo? Són unos incendiarios igual que el PP, no sé diferencian para nada!"
"5042";"@Zarzamora631236 @veintimillapier Vd hablé d lo q sepa por su cuenta, yo se lo como funcionaba el KGB y quien es Putin,, y será muchas cosas pero idiota para acercarse a Puigdemont no se lo cree ni vd, como el Mossad gente preparada pero la CIA son niñatos d Stanford y Yale."
"5043";"@AntonioMautor Tu como Asens ,   de izquierdas pero con Puigdemont de amigo."
"5044";"@Zarzamora631236 @veintimillapier A mi Putin no me paga y se mejor q vd y muchos quien es Putin desde sus inicios , le garantizo q el actual FSB nada tiene q ver con Puigdemont, otra cosa es q vd vaya a Moscú y hable con un exigente KGB q tenga negocios."
"5045";"Dice Rufián, qué tendrán qué hacer cirugía con la malversación. Pues es fácil, qué pongan nombres y apellidos, de quién se beneficia. Junqueras.Rovira y Puigdemont..x ejemplo.
No???
@PSOE"
"5046";"<U+270D><U+FE0F> ""Europa siempre verá como una anomalía que el antiguo president de la Generalitat pueda pasearse como un hombre libre por todo el mundo a excepción de España"" Por @BernatDedeu https://t.co/C003vtUpzI"
"5047";"@fifaworldcup_es Tirarme a una fuente"
"5048";"@sanchezcastejon @EmmanuelMacron @Bundeskanzler @CharlesMichel @vonderleyen @JustinTrudeau @MinPres Eso eso lejos estás mejor como puigdemont"
"5049";"@ElHuffPost Por cierto con qué versión me quedo? "" queremos aumentar la pena de cárcel , traer a Puigdemont extraditado, nunca pactare con separatistas...."""
"5050";"@Puigdemont_7 Navas, Los palacios. Gavi, Los palacios. Yo eligo creer"
"5051";"El TC afirma que Puigdemont y Comín son eurodiputados y por ello no acepta su recurso contra la JEC vía @elnacionalcat_e https://t.co/ojYq4fjK9l"
"5052";"No tienen vergúenza......El Gobierno se escuda en ERC y UP para reducir la malversación y rescatar a Griñán, Junqueras y Puigdemont https://t.co/rDSArmWnce a través de @ABCespana"
"5053";"@miaumiaumiaushh @il_lustre @77populacho @Aurantiacum @vxerocomunista @Christi36833350 @_INDEPEStilence @_Ama_lur_ @Eskualdunak @Crateroccator @motorizer57 @Tanioenlacocina @mestel9 @FreeyellowMarta @MarcKlein_ @Donpimpon2011 @GSuspesa @Juanma_Saez @naty_alfonsa @vlc_JI @de_thule @Carmatpor @DanielRodOrd @GbamatxiAma @miguel_politik @jordiss171411 @Mr_morq @Pacofantes @ManuDelMoral12 @JaviLin63 @dnai_ @Josetxo05434274 @moralanova @asierbijoux @AlfonsoIXLeon @murciasubjerga @sara_yani @KamiKaz67046218 @osvoyadaramor @maleser23 @ochoabravo32 @RAGAFO1 @Antidoblepensar @Ostras1Pedrin @sendaabaetxo @FKlingon @PeiBasque @calamarcalamar7 Hoy podemos confirmar que el gobierno persigue a Puigdemont políticamente, Elisa lleva razón"
"5054";"El Tribunal CONSTITUCIONAL reconoce que #Puigdemont ya es #Eurodiputado porque el Tribunal de #Europeo, ya le reconoció de facto su condición de elegido.
No tiene sentido admitir la demanda.
Pero porque #España no le permite viajar o vivir en #Cataluña? 
https://t.co/Ys5U7Rdjxp"
"5055";"Tremendo e irrebatible alegato contra la posibilidad de que Junqueras, Puigdemont y el resto de condenados por el golpe de 2017 se presenten jamás a nada. https://t.co/ESJd12uWIm"
"5056";"Vamos a ganar el mundial más infame de la historia y nos la pela."
"5057";"Nos lo hemos encontrado hoy en un baúl. 
¿Seguís sin creer?
Son todo coincidencias y si os digo que este mundial lo ganamos es porque no hay otra. https://t.co/ibkS7PGTJ3"
"5058";"El TC afirma que Puigdemont y Comín son eurodiputados y por ello no acepta su recurso contra la JEC vía @elnacionalcat_e https://t.co/23WlK0JQT5"
"5059";"El prófugo Puigdemont deja al socialista Sánchez como 'La Chata': es un ... https://t.co/nfz2pNicgY a través de @YouTube"
"5060";"@mporcel2000 @ConsuorF @IdiazAyuso Txapote es legal?, Bildu es legal ?,para vosotros es legal, hasta puigdemont, que según vais a hacerle, vendrá a España, por la puerta grande y libre de todos los cargos, inaudito, lo que esta pasando"
"5061";"<U+270D><U+FE0F> El editorial de @joseantich sobre la decisión del Tribunal Constitucional en la cuestión de la inmunidad de Puigdemont y Comín https://t.co/mV80urnglj"
"5062";"@eclementen De hecho Enrique yo diría que se les había desinflado el globo de la sedición y se han agarrado a la malversación como locos , según ellos ahí ya entra Griñan y Junqueras , Puigdemont y cia. les parece mal pero lo de Griñan por ahí si que no pasan ."
"5063";"¿Puigdemont? ¿Sedición? ¿Rebelión? ¿Extradición?. ""De aquellos polvos… estos lodos…"" (Castilla-La Mancha, Política) https://t.co/ltbnfyPV6O"
"5064";"PARA FAVORECER LA ENTREGA DE PUIGDEMONT. ¡PERSEGUIR A UNA PERSONA CONCRETA! ¿CÓMO VA ESPAÑA A JUSTIFICAR EN EUROPA QUE NO SE TRATA DE UNA PERSECUCIÓN PENAL A LA CARTA?
https://t.co/CnGzflUFKI"
"5065";"@FonsiLoaiza Parece razonable sabiendo que los que la liaron en Cataluña se van a ir de rositas gracias al PSOE y Podemos. Sin sedición, sin malversación. Al final habrá que darle una medalla a Puigdemont"
"5066";"@minabotiesoo @KRLS Si, si seguro jjjjjjjjjjjjjjjj falseadores de pruebas. Entorno se puigdemont financiación de putin. <U+0001F602> <U+0001F602> <U+0001F602> <U+0001F602> <U+0001F602> <U+0001F602> <U+0001F602> <U+0001F602>"
"5067";"#PreguntasAlPresidente 
@AdrianBarbon ha subrayado que la tipificación actual de la #sedición choca con la existente en otros países y ha sido una de las causas que ha imposibilitado la extradición de Puigdemont https://t.co/AtTrNLgafp"
"5068";"@boye_g @elnacionalcat_e Estaría encantadísima de q el president Puigdemont volviera a Catalunya, pero creo q no podría estar tranquilo nunca, porque se inventarán lo q sea con el fin de poderlo encarcelar durante muchos años. Es la única fijación que tienen TODOS. Y contra esto no sé si se puede luchar?"
"5069";"¿Recordáis como trajimos al prófugo Roldán?
Cuento los días para ver al prófugo #Puigdemont descender en Torrejón.
@KRLS @JuntsXCat https://t.co/zUK9VWmAoR"
"5070";"@amart342 @josepalay En qué trabaja? Por cierto los ideales de Alay son Putin y el propio Puigdemont, imagínate. Un fascista imperialista y un iluminado cobarde, que os dejó tirados en cuanto tuvo oportunidad.
Yo me revisaría los referentes.
Sobre mi trabajo, no te preocupes, me gano bien la vida."
"5071";"@puigdemont___ Estas obsesionado conmigo ya se que soy tu ídolo pero porfavor déjame en paz . No te soporto"
"5072";"@paddricius No consumo un taco de esos en la vida. Me parece denigrante. En mi calle tiraron una farola, vete a robar el cobre y déjame en paz acosador."
"5073";"@puigdemont___ Seré gitano pero por los menos no voy los martes al Taco Bell para pillar el taco gratis como tú que eres un español de charca"
"5074";"@paddricius Aparte de rizoso, gitano. Eres de lo que no hay."
"5075";"@puigdemont___ A ver tú y yo vamos a tener problemas chaval , un día le diré a un gitano que te persiga . No te aguanto"
"5076";"La gente con rizos debería de raparse, que asco me daría que mi pelo fuera con rizos es vomitivo ver rizos no podría tener espejos en casa.
#NoALosRizos #fuckrizos"
"5077";"@Kaladin2017 Aunque tecnicamente a Puigdemont ya le ha caido la misma sentencia que en Krypton: aislamiento en la zona fantasma, o sea una muerte eterna envida... o sea, Bélgica xD"
"5078";"@josepalay Tu sigue de mamporrero de Puigdemont, Josep, no te preocupes. Mientras sigas ahí tienes el sueldo fijo."
"5079";"<U+0001F534> Directo | Asens (UP) a Calviño: ""No es cierto"" que la derogación facilite la extradición de Puigdemont https://t.co/QGFjwo5zVm https://t.co/wFZpJlXcSL"
"5080";"@montse__garcia @sanchezcastejon No veo ahí a Puigdemont."
"5081";"La convivencia no la rompieron los dos primeros. Lo hizo el ejecutivo y el legislativo catalán, saltándose las normas de convivencia.
Rajoy tuvo pocas alternativas. Sí, debería haber actuado el 7-S. Era justo lo q buscaba Puigdemont, no lo olvidemos. Y ahí se le fue de las manos."
"5082";"Cs repetirá con la sedición la estrategia en Cataluña contra las leyes de Puigdemont
Todo lo que Hagan esta abocada al Fiasco y Fracasó https://t.co/OA6b7JUscy vía @TheObjective_es"
"5083";"LA RAZON. EL PSOE. TEME QUE ORIOL JUNQUERAS  ENCABECE LA LISTA DE ERC EN LAS PROXIMAS ELECCIONES. MI  COMENTARIO.  Y QUE CARLES PUIGDEMONT, ENCABECE LA LISTA DE JXCAT."
"5084";"@UrkoThGnslngr ¿Quién es Puigdemont? ¿Es uno de los Blues Brother's?"
"5085";"@magnoliajpeg Jajaja que pringaos subiendo eso

¿Como se siente?"
"5086";"¿Puede algún independentista rebatir lo que afirmo en mi escrito ¿INDULTO? ¿Puede rebatirlo Carles Puigdemont?
#Independencia 
#Catalunya 
@KRLS https://t.co/33DMPUBTH1"
"5087";"EL TC RECHAZA AMPARAR A PUIGDEMONT Y COMIN POR QUE LA JEC NO LES INCLUYERA EN LA LISTA DE EURODIPUTADOS ELECTOS.
RECUERDA, QUE NO SE VULNERARON SUS DERECHOS PORQUE OCUPARON SUS ESCAÑOS Y EJERCIERON SUS FUNCIONES DE IGUAL FORMA. <U+0001F44D><U+0001F44C> https://t.co/k3zDFE2rf9"
"5088";"11S=GÁNGSTER
¿Puede algún independentista rebatir lo que afirmo en mi escrito GÁNGSTER? ¿Puede rebatirlo Carles Puigdemont?
#Independencia 
#Catalunya 
@KRLS https://t.co/ZR4YJZHxsZ"
"5089";"@arigameplays A mi mis dos padres me echaron de casa por ludopata y yonki y no me quieren ni ver, pero que triste que tú no puedas ver a tus padres hasta dentro de un día!"
"5090";"Con #ElGobiernoDeLaGente la convivencia en #Catalunya se ha visto mejorada, a pesar de los esfuerzos para no sea así de #Separatistas como #Puigdemont y de #Separadores cómo el #PP https://t.co/et1F4B1B3h"
"5091";"Dels creadors de, 
- ""la constitución que nos dimos entre todos""
-""el español nuestro idioma común""
arriba a les pantalles!!!
-""(Puigdemont) es el objetivo que queremos todos"" https://t.co/lZ6OcQAdj8"
"5092";"@JoseP_1_ La pregunta es: Para qué sirve y ha servido Puigdemont?"
"5093";"¿Cuántas veces diarias aparece ""Puigdemont"" en artículos de @elnacionalcat?  

Quién es ""el amo"" de @elnacionalcat ?"
"5094";"@relatandohisto1 A veces, sin tener el poder absoluto. Solo unos cuantos votos, de a saber donde llegaron. Como, tal vez el expresidente Carles Puigdemont. Como llego a representarnos a todos los españoles, ante Europa. Uno que no cree, ni quiere estar en España."
"5095";"@svetisl34654449 @CiudadanoErran3 Mas bien dejo Junqueras tirado a Puigdemont , segun cuenta este ultimo se habia quedado que todo el gobierno se trasladaba al exilio. Asi oudimos ver en Bruselas el 30-O muchos consellers que después volvieron a entregar-se, Joaquim Forn, Dolors Bassa, Meritxell Borràs., Etc"
"5096";"@EnricJuliana Puigdemont, conocido como ""el piojo de monte"". Un poco de humor"
"5097";"@Rodrigo_ATM_ Puto negro de mierda"
"5098";"@CasaReal Y Isabel Ayuso a violado a Ana Blanco. No es por Puigdemont por lo que está Rota, como dice Silvia Laplana. Ana está Rota pppor Isabel Ayuso con lo de GANAS."
