"4113";"@FlorenciaAstori @nicolas_tauber No te leí twiteando contra la tiranía iraní ni por el asesinato de Mahsa Amini ni por las dos lesbianas condenadas a muerte. Tenés algo ¨especial¨ contra Catar que no lo tenés contra Irán?" 
"4114";"Están tan cerquita el uno del otro, que si usted es bueno pa’ andar en bicicleta los recorre todos, en poco más de un medio día.  Hace poco, en Irán, una mujer de 22 años, Mahsa Amini murió en manos de la policía por usar «mal el velo»." 
"4115";"represión mortal del régimen iraní. IRGC usando ametralladoras automáticas contra manifestantes con las manos vacías, matando y herido decanos<U+060C> Compitiendo genocidio.  #<U+0645><U+0647><U+0627><U+0628><U+0627><U+062F>  #Mahsa_Amini https://t.co/5BELAcI12R" 
"4116";"«Con esta revolución en marcha, con este luto nacional, el fútbol, el Mundial, no le importa a la gente de Irán».  #IranProtests2022  #MahsaAmini  #IranProtests #mahsaamini #<U+0645><U+0647><U+0633><U+0627>_<U+0627><U+0645><U+06CC><U+0646><U+06CC>  #Mahsa_Amini #FreeIran2022 https://t.co/c7owWixX2T" 
"4117";"@dnazproject Y ademas Europa tenemos el deber moral de darlas en estos temas sin complejos,pero efectivamente parece hay algo que impide que Europa se vuelque en Mahsa Amini y manifestarse en bloque,al final mas bien tibia,ni feministas ni politicos europeos se manifestaron duramente en contr" 
"4118";"Fuerzas armadas iraní en las calles de Jwanroo Kurdistan exclamando “Alah o Akbar” (el famoso eslogan de ISIS) y disparando a todo y todos. Usa su voz, Apoya el pueblo de Kurdistan y Iran.  #Mahsa_Amini  #<U+0645><U+0647><U+0627><U+0628><U+0627><U+062F><U+200C>  @un @UNHumanRights https://t.co/k2JcVIc9yw" 
"4119";"@loquenadietdice @americabird Si es por la profunda creencia religiosa de la mujer la que hace que se ponga ese atuendo, es muy respetable,pero muchas veces la mujer ya no lo quiere usar y la obligan, en otros casos lo lleva mal puesto y la castigan, ya ve lo que pasó en Irán con la muerte de Mahsa Amini" 
"4120";". Sri Lanka 557. Se construyeron 8 estadios espectaculares, pero manchados de sangre. Están tan cerquita el uno del otro, que si usted es bueno pa' andar en bicicleta los recorre todos, en poco más de un medio día. Hace poco, en Irán, una mujer de 22 años, Mahsa Amini murió en ma" 
"4121";"@hadheuna No solo eso, es un lugar que tiene normas en contra de los derechos humanos y la calidad de vida de las personas es pésima. Casos como Mahsa Amini, quien fue asesinada a manos de policías por “no llevar bien puesto el velo”" 
"4122";"El presidente de #Iran , Ebrahim Raisi, condena el apoyo de EE.UU., #Francia y otros países de Occidente a los alborotadores y avisa que tendrán consecuencias sus conspiraciones.   <U+0001F4CC>Infórmate más en <U+0001F449> https://t.co/stxJjTuPKL  #IranProtests #Mahsa_Amini https://t.co/jT3fxooIfc" 
"4123";"La doble moral mamerta: sus diosas reunidas con enviado de Irán, gobierno que asesino a la joven Mahsa Amini por llevar mal el velo #UribeGano https://t.co/ODz8Pi8SvI https://t.co/R4yU5heAVT" 
"4124";"Están tan cerquita el uno del otro, que si usted es bueno pa’ andar en bicicleta los recorre todos, en poco más de un medio día.  Hace poco, en Irán, una mujer de 22 años, Mahsa Amini murió en manos de la policía por usar «mal el velo». https://t.co/cicwUP7RWC" 
"4125";"Solo hay una gran diferencia que las monjas católicas lo hacen por fe, no las obliga nadie, las otras también lo hacen por la fe, pero quien no Io use la azotan con latigazos hasta la muerte como pasó con Mahsa Amini en Irán https://t.co/FbOdXH8Ptt" 
"4126";"Los viles mulás de #Iran asesinaron a esta hermosa mujer arrojándola de un techo. Después atacaron a quienes asistían a su funeral. ¿Dónde están los defensores de Derechos Humanos? #IranRevolution2022 #Mahsa_Amini https://t.co/LFnUIiVsLx" 
"4127";"@Manuel66155739 @ali_dabeh  LO MALO NO VIENE POR QUE UNA MUJER QUIERA LLEVARLO SI NO DE QUIEN SE LO IMPONE A BASE DE DARLE HASTA MATARLA<U+0001F624><U+0001F92C> COMO POR DESGRACIA,MAHSA AMINI,MAL PARIDOS FUERON EL KARMA LES LLEGARÁ SI NO EN ESTE MUNDO EN EL OTRO LADO ""PERMITA DIOS VEAN LA MANO DE SU VERDUGO"" https://t.co/hTciB6FnJN" 
"4128";"#Iran #Teheran El arte de protestar Manifestación de los estudiantes de la Universidad de Ciencias de la Rehabilitación y Salud Social en el pasillo frente a la oficina del rector, en reacción por el arresto de 9 estudiantes por las fuerzas de seguridad. #Mahsa_Amini  #MahsaAmini https://t.co/rk1KG7Iaa4" 
"4129";"Ocurrió que Mahsa Amini salía de una estación de metro en Teherán cuando fue detenida por la policía moral de irán. Amini no llevaba él hiyab como marca la ley del país y también se le exigía portar prendas holgadas que cubrieran sus brazos y piernas." 
"4130";"Mahsa Amini, una joven iraní de 22 años, se convirtió en símbolo feminista del país tras morir a manos de la policía por no portar el velo como marca la ley." 
"4131";"Los manifestantes iraníes desafían la violenta represión de las fuerzas del régimen   #Iran #IranRevoIution2022 #IranRevoIution #MahsaAmini #Mahsa_Amini<U+200C> #MahsaAmini<U+0645><U+0647><U+0633><U+0627><U+0627><U+0645><U+06CC><U+0646><U+06CC> #Khamenei @khamenei_ir @IranIntl_En #IranianWomen #IranProrests2022   Leer más: https://t.co/HTs2mtY2Dt https://t.co/enmoczvv4h" 
"4132";"Las fuerzas de seguridad iraníes reprimen con extrema violencia una protesta en Mahabad, según testigos. https://t.co/r6R9OhdpQE  @EPinternacional #Mahsa_Amini #IranRevoIution #SOSIrán #Irán" 
"4133";"Asesinos sofisticados en los oídos de tus pensamientos Ser persistente y eterno Cada rincón de Irán#Mahsa_Amini #MahsaAmini #IranRevolution #IranProrests2022 #Tomaj_Salihi #Hossein_Ronqi #mahabad #OpIran #IranRevoIution2022 #MahsaAmini" 
"4134";"Odio tu religión, maldigo tu fe De tu frente callos y corazones pesados #Mahsa_Amini #MahsaAmini #IranRevolution #IranProrests2022 #Tomaj_Salihi #Hossein_Ronqi #mahabad #OpIran #IranRevoIution2022 #MahsaAmini #Qatar2022 #QatarWorldCup2022 #IranRevolution #Iran #GetOutAyatollah https://t.co/9t3trlVIKw" 
"4135";"""Nuestra gente está despertando, odian a Rajavi""  Esto es por Maryam Qajar y los terroristas muyahidines.  Estudiantes de la Universidad Khwaja Nasir  29 de noviembre de 1401 #Mahsa_Amini #IranRevolution #IranRevolution2022 #QatarWorldCup2022 #Qatar2022 #GetOutAyatollah #Iran https://t.co/f0eAfFvLI7" 
"4136";"El liderazgo clerical del ayatolá Ali Khamenei se enfrenta a su mayor desafío desde la Revolución Islámica de 1979, tras dos meses de masivas manifestaciones- Infobae https://t.co/LcblnBMkLx" 
"4137";"mientras tanto en Colombia, el canciller del sicario reuniéndose con estas bellezas https://t.co/BIGQpyWTtw" 
"4138";"Mientras que en Qatar se juega un Mundial de fútbol, en Irán hay una revuelta obrera, estudiantil y popular que va gestando una Revolución.   #Mahsa_Amini" 
"4139";"@Isabelita123f Cómo no ""querer taparse"" si cuando te ven el pelo te pasa lo de Mahsa Amini... nadie critica que la mujer vaya como quiera... pero es esa la opción que no tienen." 
"4140";"Que fuerte q la mascota sea el turbante lo equivalente al velo en la mujer…velo por el cual asesinaron a Mahsa Amini… bue" 
"4141";"Estados Unidos sancionó a 14 altos funcionarios y dos entidades iraníes por censurar y reprimir las protestas por la muerte de Mahsa Amini https://t.co/FUPwVU04uR" 
"4142";"@angelesespinosa @elpais_opinion Ya no son protestas, sino una revolución liderada por las mujeres y la juventud. #Mahsa_Amini #OpIran" 
"4143";"#Iran   El arte de protestar! Dibujo de @KianoushR publicado el 14 de nov. en el periódico francés La Croix. #Mahsa_Amini https://t.co/yFZpKgR9H7" 
"4144";"La hipocresía de @usa y @EU_Commission #OTAN  es Yemen, donde esta la indignación x la muerte de los niños. porque atacan a Arabia Saudita, x la muerte de la joven Mahsa Amini en Iran solo querían fomentar una revolución de colores. Imperio en decadencia  https://t.co/zWDuU3OrQv" 
"4145";"El régimen iraní está utilizando sus matones en la represión de los manifestantes durante la revolución en curso.Según @HengawO 2 miembros de “fatemioon” matones del IRGC de Afganistán, murieron en Bukan-Kurdistán durante la reprensión de los manifestantes.  #<U+0645><U+0647><U+0627><U+0628><U+0627><U+062F>  #Mahsa_Amini https://t.co/qC91mXQyNL" 
"4146";"Videos: https://t.co/DVHXUF3X2c https://t.co/DqVBtEOz9B https://t.co/hwOr4YBoZY https://t.co/HF8lfDzShC #MAHSA_AMINI #<U+0645><U+0647><U+0633><U+0627>_<U+0627><U+0645><U+06CC><U+0646><U+06CC> #HELP_IRAN https://t.co/oXf6OGXxXl" 
"4147";"@Ant52529536Jose A ver, seamos serios, ese vídeo es de las protestas en Londres contra el personal de la embajada IRANÍ en respuesta al asesinato de Mahsa Amini" 
"4148";"@jorgeote23 @MONYRODRIGUEZOF @gabodelascasas Te recuerdo a: Mahsa Amini. Ah, verdad que le dio un infarto mientras era golpeada ? Entonces no la mataron, se murio solita." 
"4149";"<U+0001F4E2>Las autoridades #iraníes han interrumpido el acceso a Internet a medida que se intensifican las protestas contra el régimen.  En 2019, el bloqueo de Internet ayudó a ocultar la verdadera magnitud de los homicidios ilegítimos de manifestantes.  ¡Que la gente hable! #Mahsa_Amini https://t.co/1RDY9BOTil" 
"4150";"@AlbertOrtegaES1 Es catarí, es gay, es mujer y trans, no lleva trapos encima como las mujeres y se baña con meyba. Infantino es nuestro señor y Alá su profeta, con 2 pelotas <U+26BD>. #SayHerName Mahsa Amini #FIFAWorldCup #Qatar2022" 
"4151";"@NazaninBoniadi SOS FOR IRAN #Mahsa_Amini<U+200C>  #<U+0645><U+0647><U+0633><U+0627>_<U+0627><U+0645><U+06CC><U+0646><U+06CC>  #EvinPersion #Hossein_Ronaghi  #Oplran #<U+0627><U+0639><U+062A><U+0635><U+0627><U+0628><U+0627><U+062A>_<U+0633><U+0631><U+0627><U+0633><U+0631><U+06CC> #<U+062A><U+0648><U+0645><U+0627><U+062C>_<U+0635><U+0627><U+0644><U+062D><U+06CC>" 
"4152";"Asesinos del gobierno de Irán están usando ambulancia para meterse entre los manifestantes y dispararles para matarlos. Apoya el pueblo de irán. #Mahsa_Amini  #<U+0645><U+0647><U+0627><U+0628><U+0627><U+062F> https://t.co/X3w9nx8Y7O" 
"4153";"Nilufar Hamedi y Elahe Mohammadi fueron las dos primeras periodistas a denunciar la muerte de la joven Mahsa Amini y hace más de un mes que están detenidas por eso. Incluso podrían ser acusadas con cargo que comporten penas de muerte. https://t.co/vNlDNkaMBT https://t.co/99uq2MXV5Y" 
"4154";"Urgente  Las fuerzas represivas de la República Islámica atacaron #Mahabad con equipo militar pesado. Hay un sonido de disparos en toda la ciudad. Noticias no confirmadas indican que un manifestante murió y decenas de personas resultaron heridas #JinaAmini #Mahsa_Amini" 
"4155";"Las fuerzas del régimen de Irán mataron a tiros a tres manifestantes en Kurdistán, la provincia donde murió Mahsa Amini https://t.co/z1hKUrLlRu" 
"4156";"Para mí la mujer del año es Mahsa Amini, con su muerte ha levantado a las mujeres musulmanas que viven bajo yugos, ha despertado una realidad que vivía en la oscuridad,sin miedos. No es Tamara Falcó, es ella." 
"4157";"Las fuerzas del régimen de Irán mataron a tiros a tres manifestantes en Kurdistán, la provincia de Mahsa Amini https://t.co/26pfjQBu75" 
"4158";"Somos la voz de Irán<U+270C><U+0001F3FC>La solución es revolución!#Mahsa_Amini #IranRevoIution2022 https://t.co/QekkXAS6t6" 
"4159";"@LFernandoChL @EFEnoticias No te importabamos una mierda si supieras que este estado incluso está interviniendo en la política de tu país! Te importamos una mierda nosotros pero qué pasa con tus paisanos, Santiago Sánchez y Ana Baneira? Infórmate amig@ #IranRevoIution2022 #Mahsa_Amini<U+200C>" 
"4160";"estadios espectaculares, pero manchados de sangre. Están tan cerquita el uno del otro, que si usted es bueno pa’ andar en bicicleta los recorre todos, en poco más de un medio día. Hace poco, en Irán, una mujer de 22 años, Mahsa Amini murió en manos de la policía por usar «mal el" 
"4161";"Las fuerzas de seguridad de Irán mataron a tiros a tres manifestantes en Kurdistán, la provincia de Mahsa Amini  https://t.co/skzHrVL0P2" 
"4162";"""Mensaje recibido de amigos sobre #Mahabad , ahora mismo. ¡Entraron a la ciudad con armas pesadas y están disparando a la gente! ¡Mahabad está en estado de guerra! #Mahsa_Amini ""<U+0001F447> https://t.co/HP7lx5Z3Um" 
"4163";"Las fuerzas del régimen de Irán mataron a tiros a tres manifestantes en Kurdistán, la provincia de Mahsa Amini https://t.co/RKgTmYo3Rj" 
"4164";"En los dos meses que llevan las protestas contra el régimen islámico tras la muerte de Mahsa Amini, una joven mujer kurda que estaba detenida, suman casi 380 las muertes, incluidos al menos 47 niños.   https://t.co/yNeXBtW03N" 
"4165";"Las fuerzas del régimen de Irán mataron a tiros a tres manifestantes en Kurdistán, la provincia de Mahsa Amini Los incidentes tuvieron lugar en el noroeste del país. El liderazgo clerical del ayatolá Ali Khamenei se enfrenta a su mayor desafío desde la Revolución Islámica de 1979 https://t.co/716HtYx5yA" 
"4166";"MAHSA AMINI: DESDE SU TUMBA ES MÁS FUERTE QUE EL RÉGIMEN DICTATORIAL DE IRÁN . . . NO LA MATARON . . . LA INMORTALIZARON . . LA HICIERON ETERNA . . . HOY ES EL FARO QUE GUÍA A SU PUEBLO POR EL CAMINO DE LA JUSTICIA Y LA LIBERTAD https://t.co/uier59I3NV" 
"4167";"@elpais_espana @laSextaColumna @lasextaclave atacando a los manifestantes con maquinaria pesada de guerra y balas de combate. Así es como está intentando reprimir la República Islámica las protestas. Sed su voz. @angelesespinosa  #Mahsa_Amini #IranRevoIution https://t.co/wwmxfQ1Aus" 
"4168";"@MirandaBogota Mejoraremos como sociedad cuando nos importe el dolor ajeno, cuando lo sintamos propio, cuando hagamos algo por cambiar su situación.<U+0001F61E> larga vida a MAHSA AMINI, abajo la tirania.  https://t.co/2J7zEAeE3B" 
"4169";"Las fuerzas del régimen de Irán mataron a tiros a tres manifestantes en Kurdistán, la provincia de Mahsa Amini https://t.co/hswtFuLlOt" 
"4170";"Las fuerzas del régimen de Irán mataron a tiros a tres manifestantes en Kurdistán, la provincia de Mahsa Amini https://t.co/lZvS0KiqoM" 
"4171";"Where’s the UN at??? Qué pasa cuando atropellan los derechos humanos de una manera tan descarada? No le toca a la UN intervenir? Hablando de dos casos, Irán con todo lo que esta pasando regarding a Mahsa Amini y las muertes de los trabajadores en Qatar, seguro llevaban años ahí" 
"4172";"el honor es superior a la vida #JinaAmini #<U+0645><U+0647><U+0633><U+0627>_<U+0627><U+0645><U+06CC><U+0646><U+06CC>  #iranrevolution2022 #<U+0627><U+0635><U+063A><U+0631>_<U+0646><U+062D><U+0648><U+06CC>_<U+067E><U+0648><U+0631>  #<U+0645><U+0647><U+0633><U+0627>_<U+0627><U+0645><U+06CC><U+0646><U+06CC>  #<U+06A9><U+06CC><U+0627><U+0646>_<U+067E><U+06CC><U+0631><U+0641><U+0644><U+06A9>  #<U+062D><U+0645><U+06CC><U+062F><U+0631><U+0636><U+0627><U+0631><U+0648><U+062D><U+06CC>  #<U+0646><U+06CC><U+06A9><U+0627>_<U+0634><U+0627><U+06A9><U+0631><U+0645><U+06CC>  #<U+063A><U+0632><U+0627><U+0644><U+0647>_<U+0686><U+0644><U+0627><U+0648><U+06CC>  #<U+062C><U+0627><U+0646><U+0645>_<U+0641><U+062F><U+0627><U+06CC>_<U+0627><U+06CC><U+0631><U+0627><U+0646> #<U+062E><U+062F><U+0627><U+0648><U+0646><U+062F>_<U+0631><U+0646><U+06AF><U+06CC><U+0646>_<U+06A9><U+0645><U+0627><U+0646> #mahsaamini<U+0645><U+0647><U+0633><U+0627>_<U+0627><U+0645><U+06CC><U+0646><U+06CC>  #Parham_Parvari #Mahsa_Amini  #<U+0645><U+0647><U+0633><U+0627>_<U+0627><U+0645><U+06CC><U+0646><U+06CC>" 
"4173";"Una teocracia es esto: te condenan a muerte por declararle la guerra a Dios.  Los fundamentalistas cristianos quieren algo así en nuestros países (recuerdo a un pastor decir eso directamente). Por eso intervienen en políticas públicas. https://t.co/mJBEGBo1r9" 
